Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-0.5,5,24,16,8,0.84976,0.05688349225150378,0.04289851887468337,0.011825912053867228,0.09789287635441482,0.6499418899454749,0.33941295353961654,0.09970320185890519,0.3391808191808192
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-1,5,21,16,5,0.84656,0.10892472345599437,0.07250604986484621,0.02063902853855827,0.13713978329362947,0.788474878316863,0.3901831047650892,0.11474458654421998,0.3607192807192808
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-2,5,23,16,7,0.87732,0.1843332656688466,0.09449845131221696,0.0280000573586215,0.14166756320602475,0.9061825641006593,0.41834026949839814,0.1240099142284686,0.37262737262737267
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-1.2,5,24,16,8,0.85108,0.059252944442873746,0.04553501062275781,0.012418270611336999,0.11524782909398294,0.6723735525215372,0.34711007186569987,0.1018233457752073,0.3382217782217782
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.5-g_alpha-1.5,5,22,16,6,0.84316,0.16917502365522213,0.09165631898534878,0.027396947404440427,0.12901252593560286,0.7701423496544709,0.38780270808097217,0.11384622888002738,0.37402597402597404
-major_weight-10-dataset-lattice-d_layers-2-g_layers-3-d_alpha-1-g_alpha-2,5,25,16,9,0.93056,0.0057392321025294835,0.005435176150059934,0.001386399124372759,0.034045954045954036,0.46007736668517585,0.2760023981786566,0.08088216238382129,0.30745254745254746
-major_weight-10-dataset-lattice-d_layers-2-g_layers-3-d_alpha-1-g_alpha-1.2,5,24,16,8,0.8928,0.004525694702531121,0.003962544920982988,0.001049198459448359,0.026770152923999087,0.5161206505285006,0.29431221629997806,0.0873038915191754,0.316043956043956
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-0.8,5,23,16,7,0.80536,0.05516731471983529,0.04199799475914563,0.011541923496910897,0.10456005532928611,0.7338096338176366,0.35544252561232675,0.1057997274477467,0.3424575424575425
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-0.5,5,24,16,8,0.79628,0.036731218606855416,0.018060858016215868,0.005082735660445198,0.057705371551525414,0.715741633199926,0.3113548939496888,0.09358450359830445,0.3173226773226773
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1-g_alpha-1,5,24,16,8,0.83516,0.030601955215235673,0.024051688377732697,0.006595556929277862,0.06512256973795436,0.48746101726745905,0.2879940901587541,0.083646299577414,0.32091908091908095
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-1,5,23,16,7,0.86228,0.053928256061532585,0.03509975997625752,0.00990175260625812,0.07985245523707063,0.7750126719611137,0.3395271743813501,0.1021928234829781,0.33246753246753247
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1-g_alpha-0.8,5,24,16,8,0.83104,0.02976087506458452,0.02353967474695883,0.0063840211257671035,0.06970875278567587,0.5483156681289509,0.30027166006149364,0.08814512737984326,0.32051948051948054
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1-g_alpha-1.2,5,24,16,8,0.83292,0.044930166135765025,0.035695327787272836,0.009252854994228751,0.08331975716591103,0.6026987021523371,0.29770549032941807,0.08790119505948044,0.3118081918081918
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-1.5,5,22,16,6,0.79448,0.14691376304400727,0.08426067614758134,0.024680015985607658,0.13841543072312304,0.8098634067047447,0.39457681966162966,0.11593182177274086,0.3598001998001998
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1-g_alpha-0.5,5,24,16,8,0.8148,0.01445535348218961,0.011388209819165695,0.0031101627847370536,0.04890801506186121,0.6117561548866266,0.3188520001710636,0.09564296754111429,0.3234765234765235
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-1.2,5,25,16,9,0.87584,0.02756143796558196,0.020161545616128134,0.005651991826548677,0.058227925920233625,0.7129178569664602,0.3426231929173978,0.10369389756877367,0.3311888111888112
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-0.8-g_alpha-2,5,23,16,7,0.86484,0.2287837291248144,0.11513975574751824,0.03486737784811914,0.14361638361638362,0.7816810772229222,0.4059494840881505,0.11844685116841666,0.3835764235764236
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1-g_alpha-2,5,24,16,8,0.87324,0.027596564065972672,0.022143952575458033,0.006011097290076462,0.0768093445016522,0.6556902185989293,0.3333802100127807,0.09977209385774077,0.32727272727272727
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1-g_alpha-1.5,5,24,16,8,0.85592,0.07103897981577689,0.0454933209317825,0.012864192840818117,0.10005071851225697,0.6999290191088963,0.3409956302811139,0.09998631019689994,0.34341658341658343
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-0.8,5,24,16,8,0.80364,0.01664639436084213,0.01616027617023915,0.004054019793141983,0.05656189963882272,0.4661763062311001,0.2762381994735083,0.0807236733886621,0.3061738261738262
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-0.5,5,8,5,3,0.0048,3.60472565018654,2.087883071297049,0.37421600690769785,0.6702436025512949,3.1157759503709355,1.0418592805123874,0.2720843900219001,0.5726673326673327
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-1,5,24,16,8,0.78832,0.06581378251379687,0.0445155918385335,0.012741892173276217,0.07988011988011989,0.6280468367704097,0.3311848075244312,0.09740396459263964,0.3408591408591409
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-1.2,5,22,16,6,0.81848,0.028063528125420862,0.01755766382942782,0.005054969170642635,0.05207407976638746,0.7222954597635829,0.33551075290665316,0.10165993100291297,0.32803196803196805
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-1.5,5,22,16,6,0.8498,0.12221275387059334,0.06357503161389012,0.01909734836962361,0.10001998001998003,0.8894008555583831,0.3658861839954517,0.10958077027640858,0.3530469530469531
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-0.8,5,0,0,0,0.0,6.518185204433087,3.1770782234771717,0.5769691372643098,0.9339522016445093,6.12666276204434,2.5197105538835927,0.5469771669089355,0.919040959040959
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-1,5,25,16,9,0.79164,0.015861926016354517,0.01330077466044921,0.003554234159040283,0.06005686621071237,0.5556269188673315,0.30162619540824065,0.08955794578185697,0.3151648351648352
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-1.2,5,23,16,7,0.84468,0.033714353196340544,0.024461517190069268,0.0068037749698525675,0.07224467839852457,0.6227416213365825,0.31490319996139177,0.09352170329729881,0.325034965034965
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-1.5,5,23,16,7,0.8306,0.1350379413856186,0.06756078316619636,0.020492721704337184,0.09186198416967647,0.8820949560648749,0.36628349124698795,0.10939691682633426,0.3533666333666333
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-2-g_alpha-0.5,5,5,3,2,0.01,4.862044086823635,2.65107120747047,0.4724588261659476,0.8038361638361637,4.258248386870929,1.5094475800576037,0.3777155537245195,0.7398201798201799
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-2,5,22,16,6,0.80564,0.17012238781117198,0.08831820235842021,0.026721210282133794,0.1224683009298394,0.9346038752651841,0.3907213661323091,0.11652806215411321,0.37498501498501496
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-2-g_alpha-1,5,21,16,5,0.8004,0.0520502571177301,0.02883512884194605,0.008454661247930154,0.06731422423730114,0.9272477190917574,0.36887095207775566,0.11337593491574291,0.3376223776223776
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-2-g_alpha-0.8,5,2,1,1,0.00264,6.371830256901356,4.0616513283101225,0.6093511678487391,0.9249980788442328,5.689884512914894,2.3063117140732703,0.5097323656559892,0.876003996003996
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-2-g_alpha-1.2,5,2,1,1,0.00508,5.639999490438105,2.406598732015092,0.4805970908232208,0.8338184892031045,5.2451603261072925,1.7235598839621584,0.4341952798231431,0.803996003996004
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-2-g_alpha-1.5,5,23,16,7,0.82104,0.09623107252586108,0.059702666369413265,0.017383709742217698,0.09832014139706449,0.7527304728758067,0.3479360757248773,0.1031051858092436,0.3523676323676324
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-2-g_alpha-2,5,23,16,7,0.79364,0.06377939982777348,0.036782675449422375,0.010525249178699621,0.08102359179282259,0.8311656406277691,0.3545517417419929,0.10654061393583111,0.3443356643356643
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-0.5,5,25,16,9,0.9006,0.013150631388265745,0.013064273670032716,0.0032580023325887468,0.05507415661261816,0.4193098528492211,0.26265289824797433,0.07600485878326585,0.2983416583416584
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-0.8,5,24,16,8,0.94584,0.013863065874332175,0.010902181764180563,0.0029735859516146265,0.04473987550910627,0.5682793034189176,0.3052083430132553,0.09088368372495012,0.3177622377622378
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-1,5,25,16,9,0.95068,0.002845456320189322,0.002885789188809467,0.000715823239450341,0.03166679474371782,0.41797117509874127,0.2625036555304414,0.07636433520476175,0.3026973026973027
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1,3,25,16,9,0.94616,0.015731523543601883,0.011052353682158188,0.0030842707303738535,0.046430492584338734,0.5715908782082835,0.30324225290770196,0.09013896172939004,0.31684315684315684
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-1.2,5,25,16,9,0.91788,0.0045875590304120875,0.004580331631424184,0.0011444570550099113,0.03684008299392915,0.4179188594338307,0.26337009544210926,0.07648171311050982,0.30233766233766235
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.2-g_alpha-2,5,24,16,8,0.83504,0.2212397212721284,0.1088991573438436,0.0336397523063842,0.12830246676400525,0.7533199519245208,0.39731658948396253,0.11627103933087765,0.38549450549450553
-major_weight-10-dataset-lattice-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-0.5,5,0,0,0,0.0,6.51594925930404,2.9776435193818345,0.5673003605217801,0.9281149619611159,5.856845960278186,2.3023336282844054,0.5122815525981265,0.8791208791208791
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-2,5,23,14,9,0.71684,0.7815592987553946,0.16040006178364716,0.050380404958970296,0.1482732651963421,1.0172813020694083,0.44256071924550056,0.1273689751670727,0.3924075924075924
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-2,3,25,16,9,0.92036,0.0070987567854379485,0.006440266805878331,0.0016744360798572684,0.038853454238069615,0.5004512106387666,0.2885089128754043,0.08519027886322451,0.31244755244755246
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-1.5,5,25,16,9,0.93008,0.00570542849890259,0.00530896481083595,0.0013682146887808466,0.03634826711749789,0.5131438210449046,0.29400243112793717,0.08706173968673289,0.31532467532467534
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1,5,25,16,9,0.9138,0.0036602606349521137,0.003615964195059925,0.0009077769271715796,0.03503573349727196,0.4412376817239956,0.2705027305305592,0.07905490622235874,0.30585414585414583
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-0.5,5,19,13,6,0.35832,0.748234806513252,0.5508534435616516,0.14093380952496798,0.44123568738953356,1.065260306219429,0.6464149973834681,0.1624740826255906,0.47384615384615386
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1.5,5,25,16,9,0.92632,0.01675003265807487,0.011440292435953896,0.003244498560600115,0.04643971413202183,0.6349406991566175,0.3208363220267279,0.09645941355732238,0.3243156843156843
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1-g_alpha-0.8,5,25,16,9,0.93292,0.004850862285669666,0.004632078271094488,0.001182276497562028,0.0334188888035042,0.4777111132773522,0.2836643483938151,0.08342700894022304,0.31112887112887117
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1-g_alpha-0.5,5,0,0,0,0.0,6.5784827996067605,2.8174703309603504,0.5755152529645697,0.9398693614078228,6.503687935193207,3.2082044313685767,0.6046010598822594,0.959040959040959
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1.2,5,25,16,9,0.92616,0.007488157944347099,0.006671524322680996,0.0017531409341759053,0.04036578805809575,0.5407278479247295,0.30336998177226904,0.09014795805464534,0.31880119880119884
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1.2,5,23,16,7,0.93812,0.02722157727629212,0.01472054159203535,0.00430463997086236,0.04503189118573735,0.722223274477274,0.3299132888994377,0.09991115967785699,0.3268331668331668
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1,5,25,16,9,0.936,0.005965129792117653,0.005861650047701232,0.0014744055348127872,0.039624990394221175,0.48275456801751504,0.2867341480169706,0.08423991999148256,0.311928071928072
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-0.8,5,25,16,9,0.9276,0.004389759189770898,0.004181371729213915,0.0010662949703490326,0.029524321832014148,0.4914964033685816,0.2865260519757222,0.08462227130013572,0.3125674325674326
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-2,5,25,16,9,0.916,0.010089073485091188,0.00764462066147434,0.0021318558574221678,0.03328363943748559,0.5701786894067224,0.304895146465027,0.09119201025431994,0.319040959040959
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1.5,5,24,16,8,0.9312,0.014150747789518673,0.010830487755339558,0.002984071587780964,0.043381234150464916,0.596035069945609,0.31277359456759135,0.09360516053661261,0.32107892107892105
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1-g_alpha-2,5,25,16,9,0.9098,0.0075405116994471146,0.0072003745395191835,0.0018261215597474433,0.03988626757857527,0.4903607512569923,0.28604862187758495,0.08422599744749454,0.31104895104895103
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-0.5,5,0,0,0,0.0,6.669454714341392,4.661850175122509,0.624727879253982,0.9339921616844694,6.2035747896415785,2.9332858760529397,0.5684512393692709,0.919080919080919
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-0.8,5,0,0,0,0.0,7.117772976692282,5.11775513914621,0.6713927071162258,0.9931237992776455,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-2,5,25,16,9,0.92488,0.0032003778011830985,0.003228201199146725,0.0008014982446113767,0.027621609160070695,0.41830135326839857,0.2608218169095751,0.0759786556550128,0.3018181818181818
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1,5,0,0,0,0.0,6.578482799606761,2.81747033096035,0.5755152529645697,0.939869361407823,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1.5,5,25,16,9,0.88452,0.010213882227864995,0.009048363229674481,0.0023728795220455006,0.04448474602320757,0.4935216159259609,0.28495224601326236,0.083931762106776,0.3097702297702297
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1,5,0,0,0,0.0,7.117772976692282,5.11775513914621,0.6713927071162258,0.9931237992776455,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-0.8,5,0,0,0,0.0,6.578482799606761,2.8174703309603504,0.5755152529645697,0.939869361407823,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1.5,5,25,16,9,0.958,0.002662365714462412,0.0026946474207543676,0.0006682163487523739,0.02561131176515793,0.43584020137058005,0.26755716312505,0.07822961438093474,0.304975024975025
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1.2,5,25,16,9,0.92084,0.006685331123646465,0.006556600736174919,0.0016459217884037148,0.03901636824713747,0.426263091698916,0.26313809113100156,0.07659939527791541,0.3013786213786213
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-2,5,25,16,9,0.94988,0.004406772116453845,0.004382122761408839,0.0010970254201782001,0.03679397525551373,0.44004770877730237,0.2713609004892356,0.0791722636292379,0.30589410589410587
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-0.5,5,0,0,0,0.0,7.117772976692282,5.11775513914621,0.6713927071162258,0.9931237992776455,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-2-g_alpha-0.8,5,0,0,0,0.0,6.5784827996067605,2.8174703309603504,0.5755152529645697,0.9398693614078228,6.503687935193207,3.2082044313685767,0.6046010598822594,0.959040959040959
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1.2,5,0,0,0,0.0,6.578482799606761,2.81747033096035,0.5755152529645697,0.939869361407823,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-2-g_alpha-2,5,25,16,9,0.90768,0.0030218744022652106,0.003209618694444918,0.0007760754198718605,0.028018135710443388,0.3968719765311054,0.2527062318800591,0.07330064468579064,0.2983016983016983
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1.5,5,0,0,0,0.0,5.7149233528151635,3.2802953517425695,0.5080470445789207,0.8157288864981173,5.571312554832161,2.1941545939031464,0.48279603111897573,0.8391608391608392
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1,5,24,16,8,0.92744,0.013682351762362155,0.010082552861593493,0.002774472886845902,0.04544071313302085,0.5352804704592676,0.29334734703137616,0.08678195308693842,0.312967032967033
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1.2,5,25,16,9,0.93792,0.0041700349842967895,0.004027154333674768,0.0010213342742024026,0.03415353876892339,0.4799005369247505,0.28453160673363437,0.08372853209488271,0.31176823176823176
-major_weight-10-dataset-lattice-d_layers-3-g_layers-3-d_alpha-2-g_alpha-0.5,5,0,0,0,0.0,6.578482799606761,2.81747033096035,0.5755152529645697,0.939869361407823,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
