Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1,3,24,16,8,0.85296,0.0193674768178448,0.011912712461200296,0.003445662660714098,0.04443863828479214,0.6481822271521928,0.3186404116744787,0.09590418342964793,0.3231568431568431
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-0.5,3,16,10,6,0.33808,1.7710238792364514,1.0912648393867777,0.24261362270332754,0.5869638054253439,2.0704245231365803,0.9605703794754328,0.24718946415473653,0.6032367632367632
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-0.8,3,24,16,8,0.8624,0.0371745222529767,0.024206799190831546,0.006980462398965254,0.059147006839314537,0.756467093249099,0.3458403439611543,0.10475107782406348,0.3358641358641358
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-2,3,24,16,8,0.90164,0.016035312045996647,0.007584907032815911,0.0023026768177934654,0.02914623837700762,0.5944520950326696,0.2982106125887932,0.08907510979581221,0.31616383616383614
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1.2,3,23,16,7,0.91268,0.018716851620088928,0.012866389632071271,0.0036534706440787467,0.04734342580496427,0.6203546944033173,0.3131532913824292,0.09392652904878504,0.3203596403596404
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1.5,3,23,16,7,0.91864,0.024525420799520397,0.014236524124693015,0.004207358940684013,0.04325828018135709,0.6637352332714712,0.3134192891671218,0.0944845136318033,0.3198801198801199
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-0.5,3,1,1,0,0.00044,5.243868100988821,1.8553534048764937,0.4417726386483024,0.8110965957119803,5.601488398927479,2.2460875052847196,0.49776164732957895,0.8686113886113885
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1,3,24,16,8,0.9176,0.031056094715907923,0.01738533819147022,0.00498065446514249,0.060192115576730966,0.733903442542358,0.33515440448404077,0.10117225541681474,0.3279520479520479
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-0.5,4,13,8,5,0.02364,2.5267786308385207,1.8217535751000382,0.340588995014267,0.6568201029739491,1.8569169532556744,0.7135300831020307,0.19363725957018413,0.48655344655344657
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-0.8,3,15,10,5,0.92524,2.1486803031959996,0.6534572345770819,0.19789531282423392,0.486851609928533,2.231921531701863,0.9068183262404484,0.24993193487117474,0.6113086913086914
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1.5,3,24,16,8,0.9112,0.020767974862350415,0.012482402212048431,0.00363727429998628,0.036615692000307384,0.6880599362928647,0.3294233659736721,0.09968160258838213,0.3275924075924076
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-2,3,25,16,9,0.899,0.003657045628325428,0.003248097491682903,0.0008551707392712429,0.02466764005225544,0.491496832868043,0.28596082330750094,0.08449845881682622,0.31272727272727274
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1,4,22,16,6,0.73776,0.03571089564831691,0.030447732019328013,0.008104581726447822,0.08954430185199416,0.5993811908577573,0.3288944059231373,0.09662842166351612,0.32975024975024975
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-0.8,4,23,16,7,0.76084,0.10905875071056091,0.07703488152053772,0.021630598225921196,0.14155383078460002,0.7066513876692261,0.3805421820023559,0.11089489839558275,0.363956043956044
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1.2,3,24,16,8,0.9322,0.03920308063594804,0.016776483463065636,0.005070428678474886,0.04167524782909397,0.797712619599455,0.3280127409003883,0.09977387939443291,0.3251148851148851
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1.2,4,23,16,7,0.65704,0.16762359277995587,0.11109014200450967,0.031137000778613987,0.17795435333896872,0.8383108957985298,0.40217590452212415,0.11497968830902247,0.38497502497502495
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1.5,4,21,16,5,0.65408,0.09772567491561295,0.07471833339761737,0.020459183573601013,0.143299777145931,0.6825081038522647,0.3618476060451522,0.10466693407422323,0.3586813186813187
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-2,4,20,14,6,0.65048,0.6760085708952444,0.21122068801127222,0.06083697060716184,0.19481441635287788,1.031596334438651,0.5059869062219841,0.140957501750179,0.39768231768231765
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-0.5,4,17,12,5,0.12328,1.343351452121458,0.8248975109104186,0.1722718357880148,0.4335602858679782,1.2724914598398094,0.6011795333560377,0.16249844247856993,0.4593006993006993
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1,4,22,16,6,0.71028,0.07456350765780644,0.050827599649376796,0.014483306772085047,0.1011173441942673,0.6607824210233336,0.34485772672146925,0.10145485330356313,0.34481518481518486
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-0.8,4,20,16,4,0.55928,0.10141070524228787,0.08709451935660337,0.022259597974395626,0.14432336893875358,0.5031943474116768,0.2892052654935888,0.08168825510942693,0.3125674325674326
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1,4,23,16,7,0.73332,0.08386947183302623,0.055368358494255004,0.015276762324998814,0.12526857757626988,0.7723711134366696,0.35574727163694037,0.10436121817735868,0.3424975024975025
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-0.8,4,22,16,6,0.583,0.06395994182844729,0.05385172834916456,0.014224776765662896,0.12891723660954432,0.6572279263222882,0.35643891490770846,0.10338594015932795,0.34169830169830173
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-0.5,4,12,8,4,0.05256,2.175118664729805,1.9957394798261388,0.3374020566438597,0.6647813724736802,1.9916483641624354,1.0252570421423,0.25384100995409575,0.5901698301698302
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1.2,4,21,16,5,0.6326,0.08159442585967452,0.0562703352356495,0.015169944233677736,0.12344271113501883,0.8220493697912448,0.3559131572397154,0.10562437477790154,0.3398201798201798
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1.2,4,21,16,5,0.77884,0.07397939917715488,0.04189629556906368,0.011940633558873875,0.08684546223007762,0.8967662901032118,0.3592973162923245,0.10803105259490202,0.3422177822177822
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1.5,4,23,16,7,0.79968,0.027812674441844484,0.02368910043415812,0.0062646981750398845,0.07855529086298317,0.6068741472021391,0.317811238898578,0.09444621393791905,0.31820179820179817
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1.5,4,20,16,4,0.82392,0.060091031097190516,0.04166672500776377,0.01186768825014045,0.0909121647583186,0.7076563113211091,0.34931453814431646,0.10394409382239538,0.34581418581418577
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-2,4,20,15,5,0.6166,0.04979672206665645,0.04228908381848647,0.011088102582019047,0.09992161684469376,0.5955276425435476,0.32398968431870273,0.09409806363151924,0.3287512487512488
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-2,4,20,15,5,0.69704,0.5491671543057811,0.16870094919768705,0.05035354608271289,0.15958810420348882,1.0515717310867867,0.47993720663500966,0.13791504425815998,0.4015984015984016
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-0.5,4,14,10,4,0.09016,2.9174227790473624,1.3087989040158907,0.2999700074757265,0.6521201875048029,2.591963472213251,1.1052314213812178,0.2697554705872548,0.5988811188811188
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1,4,23,16,7,0.69028,0.026861683066222226,0.01669895026617193,0.004737236461069815,0.059820179820179814,0.6994983388467765,0.33106359504262733,0.09980197789034714,0.32647352647352645
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-0.8,4,22,16,6,0.66928,0.13883871685161922,0.10321763673925076,0.02847810413272993,0.16831168831168833,0.6011794331571924,0.3689082549744934,0.10394897774303014,0.37330669330669336
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1.2,4,24,16,8,0.7054,0.022999183945152706,0.02092612012553385,0.0054136140245076465,0.0830738492276954,0.5508187771664502,0.31145981428918373,0.09142638772855569,0.31660339660339665
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-0.8,4,21,16,5,0.62276,0.13286623339613177,0.10214549601832665,0.027788551783794104,0.17229232306155384,0.7404654556277099,0.38292598259526855,0.11029080282384127,0.3649150849150849
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1.5,4,23,16,7,0.77428,0.043018025982573385,0.02950185823133208,0.008119037608297455,0.0825974025974026,0.7243469343791928,0.3375177169371945,0.10088956113450714,0.32639360639360643
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-2,4,20,15,5,0.68408,0.06299067609433556,0.033576843196629284,0.009613730484057522,0.07501114270345038,0.8692837106711314,0.35134590948919986,0.10584784792742565,0.33734265734265734
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-0.5,4,9,7,2,0.13984,3.3430263512700322,1.3420276287323953,0.3230821601573485,0.6427849074002921,3.1259360609866076,1.2663559814328562,0.30945378874740004,0.6348451548451548
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-1,4,24,16,8,0.70064,0.021261217602782823,0.01931349853796137,0.005009049477293671,0.07108891108891108,0.5801429053585995,0.3182202294034079,0.09426481453503041,0.31976023976023976
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-1.2,4,22,16,6,0.68164,0.0250047251332998,0.021916554995504652,0.0056795702196951025,0.0651656036271421,0.5692796337024615,0.29708434664047306,0.0884283812016337,0.3094505494505495
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-2,4,22,16,6,0.71216,0.03650850858852217,0.02156785285311632,0.006232034449533688,0.05994928148774303,0.781679454747618,0.34448955711602314,0.10460567036558142,0.3301898101898102
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-0.8,4,15,12,3,0.55164,1.0910884763168147,0.4417930479410492,0.1145656626972581,0.3254499346807039,1.6223614965032946,0.5864886852657156,0.16910229121721682,0.4457542457542457
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-1,4,20,16,4,0.76192,0.05538878705418864,0.03151749691647217,0.008758647180013256,0.08501959578882656,0.8006076884233563,0.3246275100652903,0.0978776929342898,0.3172427572427573
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.5-g_alpha-1.5,4,21,16,5,0.77948,0.07806735872037242,0.0472588598490994,0.013423950109357013,0.09795742718819642,0.7787004802068691,0.35306644513910346,0.10413398101089323,0.34629370629370626
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-0.5,4,7,7,0,0.1496,3.255186246759697,1.0356997996745314,0.27687702873938325,0.6218151079689541,4.257139465468591,1.4264339000827575,0.361249729031922,0.7148451548451548
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-1.2,4,20,16,4,0.71472,0.03680302743913442,0.028047386500894358,0.007425398404536038,0.08958118804272651,0.571373812603176,0.2962223123289777,0.08673308191617374,0.3070929070929071
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-1.5,4,23,16,7,0.6278,0.05839781960150383,0.036011981995744596,0.009905681323174022,0.08671636056251444,0.6232087626657797,0.2851405496120491,0.08312951057615632,0.3111288711288711
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-2-g_alpha-2,4,23,16,7,0.73164,0.040826080554756214,0.027997959884640017,0.0077367509499130325,0.08528087297318067,0.7035586977798381,0.3378540464370512,0.1006743651399066,0.3320679320679321
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-0.8,4,25,16,9,0.92836,0.006990387234413343,0.007026205325052054,0.0017482981714672095,0.044776761699838616,0.43879844299394904,0.2706005615367637,0.07882214508077179,0.3044155844155844
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-0.5,4,25,16,9,0.91692,0.007437268905553994,0.006867100796662978,0.0017731686051119637,0.045941750557135175,0.5087053260698318,0.2938123506595429,0.08672844537656277,0.31456543456543457
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-1,4,25,16,9,0.89816,0.007708796425406462,0.007355530331406552,0.001875136588034551,0.048019672635057256,0.46919158915463455,0.2815111966607731,0.08241202317255449,0.309010989010989
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-1,4,25,16,9,0.87044,0.010028906807559386,0.008916334646259799,0.0023317012911987824,0.05402597402597403,0.5246520741372678,0.2992660060252549,0.08839047609494402,0.3160439560439561
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-0.8,4,25,16,9,0.90272,0.003099902378692372,0.003068043900030459,0.0007691927453301303,0.028177975870283558,0.4350231861451981,0.2667344115040695,0.07796724374943181,0.30445554445554446
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-1.2,4,25,16,9,0.9274,0.0016463507540159022,0.0016564112412633968,0.00041267643314216694,0.02362560516406671,0.4318081420255803,0.2674390408688335,0.07809976682583879,0.3053746253746254
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-2,4,24,16,8,0.90344,0.006636266635408183,0.006383947837674846,0.0016240826861930427,0.046120033812341504,0.48489119116799667,0.28872862808418315,0.08477566779282564,0.3125674325674326
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-0.5,4,25,16,9,0.8332,0.12846181342279875,0.15074219530328883,0.02880973469755618,0.08738645969415199,0.4228116033554638,0.2636939022749904,0.07670727467830854,0.30229770229770236
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-1.2,4,25,16,9,0.86356,0.005509254731210435,0.005091004005764472,0.0013119091985581773,0.03345884884346423,0.47084074626381117,0.2775904652732372,0.08166210730670553,0.3082917082917083
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.5-g_alpha-1.5,4,25,16,9,0.66568,0.2634396472209822,0.12211711939046146,0.03731403747256766,0.13286405901790518,0.5962911326690287,0.3784225756083059,0.10701548871435314,0.3747452547452548
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-1.5,4,25,16,9,0.92188,0.003947939589532273,0.003957776784986409,0.0009864159791700524,0.035297010681626065,0.4260334063145864,0.26504782540385735,0.0772013673332734,0.3033366633366633
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-0.5,4,25,16,9,0.90384,0.007480279162222415,0.007196225721795952,0.0018277352437645034,0.04094674556213019,0.44523050449500984,0.2721507528184191,0.07940001965443289,0.305014985014985
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-0.8,4,22,14,8,0.7198,0.19899302530589028,0.11370374719754942,0.03311435826547262,0.1293076154614616,0.8326424185758103,0.41463472869419943,0.11894219974626184,0.38601398601398607
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-0.8-g_alpha-2,4,25,16,9,0.88988,0.00732096982025208,0.007150021332069295,0.0018026932292046585,0.044278798124951974,0.4584266177736841,0.2771651750067013,0.08108966495589738,0.3072127872127872
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-1.2,4,22,14,8,0.83964,0.750920258391194,0.29729202774756924,0.08040020652283013,0.19555828786598017,1.0360141631182316,0.5927023257045733,0.15598891875856719,0.43360639360639364
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-1,4,24,15,9,0.89264,0.6045413186779027,0.1511097465029874,0.04786279586491218,0.13786828556059327,0.9440017422581437,0.4367668368732833,0.1269808272353169,0.39316683316683315
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-1.5,4,25,16,9,0.90944,0.007212596129624083,0.00708021419731088,0.0017816021108658857,0.04477368785061093,0.45534404894645264,0.2757151969870314,0.08059110585410731,0.3066133866133866
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1-g_alpha-2,4,20,13,7,0.62928,0.7857289738078133,0.25828703262025887,0.07303283946535194,0.19927457158226392,1.0021745136640194,0.5306024711030768,0.14256779069757936,0.4203796203796204
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-0.5,4,20,14,6,0.80116,0.950000065988673,0.24241341928418844,0.07587195301671662,0.24038115730423423,1.595951814290667,0.5568700754529713,0.163188123122706,0.4636963036963037
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-1,4,25,16,9,0.88648,0.004599434164802614,0.004277999128067966,0.0011033549184198519,0.03292399907784524,0.504226213597746,0.29168330595258507,0.08626700620858288,0.3147652347652347
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-0.8,4,22,15,7,0.72696,0.6826498447280849,0.2557110217696467,0.07215375170206112,0.1944209636517329,1.0283853018795077,0.5578381513665533,0.15216308567502035,0.4346853146853147
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-3-d_alpha-1.2-g_alpha-1.2,4,25,16,9,0.9196,0.004908392200775498,0.004680993840307131,0.0011892810123081158,0.03354799047106738,0.46434485290144406,0.27570827283054095,0.08103645485609909,0.3076523476523476
