Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,34,3,3.0,0.0,0.96224,4.665087287031095,0.9869557502587755,0.29056121485719266,0.6248000639795265,4.665087287031095,0.9869557502587755,0.29056121485719266,0.6248000639795265
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,35,7,7.0,0.0,0.98028,2.700539511781729,1.2378585530924544,0.3298126715988497,0.7150511836212412,2.700539511781729,1.2378585530924544,0.3298126715988497,0.7150511836212412
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,33,4,4.0,0.0,0.97656,3.9970444749047513,0.9745251030123824,0.27918909971355954,0.6154430582213691,3.9970444749047513,0.9745251030123824,0.27918909971355954,0.6154430582213691
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,35,6,6.0,0.0,0.91064,2.8347961703937017,1.4807000210093146,0.36997646321935723,0.7378438899552144,2.8347961703937017,1.4807000210093146,0.36997646321935723,0.7378438899552144
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,34,8,8.0,0.0,0.92916,2.0065662914788254,0.9900126058337535,0.2702799361878292,0.6098848368522073,2.0065662914788254,0.9900126058337535,0.2702799361878292,0.6098848368522073
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,35,7,7.0,0.0,0.9832,3.2132847294489255,1.3795512331595592,0.36617432065073097,0.743282149712092,3.2132847294489255,1.3795512331595592,0.36617432065073097,0.743282149712092
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,35,7,7.0,0.0,0.97592,1.529522530701054,0.5192762918040137,0.15693231896661308,0.3971928982725528,1.529522530701054,0.5192762918040137,0.15693231896661308,0.3971928982725528
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,35,7,7.0,0.0,0.98848,3.0152242954119055,1.3639701254078394,0.36103904052802116,0.7409229046705055,3.0152242954119055,1.3639701254078394,0.36103904052802116,0.7409229046705055
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,35,3,3.0,0.0,0.99172,4.664969196009935,0.9868004613576661,0.2905243558047535,0.6248000639795266,4.664969196009935,0.9868004613576661,0.2905243558047535,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,36,8,8.0,0.0,0.96668,1.524582141687321,0.6232268352823699,0.18651778094733523,0.48320537428023036,1.524582141687321,0.6232268352823699,0.18651778094733523,0.48320537428023036
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,36,6,6.0,0.0,0.99036,3.09197278775447,1.5792021401537761,0.3864136446743712,0.7408429302623161,3.09197278775447,1.5792021401537761,0.3864136446743712,0.7408429302623161
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,36,8,8.0,0.0,0.97028,2.148972792652901,0.9868868659179901,0.2742532382340998,0.6129638515674984,2.148972792652901,0.9868868659179901,0.2742532382340998,0.6129638515674984
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,36,7,7.0,0.0,0.98096,1.698993379070434,0.6738822726715563,0.20040429690678402,0.4908829174664108,1.698993379070434,0.6738822726715563,0.20040429690678402,0.4908829174664108
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,37,5,5.0,0.0,0.97212,2.747307353102306,0.5018892595303017,0.15804599411082243,0.38691618682021756,2.747307353102306,0.5018892595303017,0.15804599411082243,0.38691618682021756
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,37,4,4.0,0.0,0.983,2.3659996115092574,0.9904439036567999,0.27857318986340734,0.6164427383237364,2.3659996115092574,0.9904439036567999,0.27857318986340734,0.6164427383237364
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,36,7,7.0,0.0,0.98544,2.4694268057661577,1.053988874680104,0.28747050330392604,0.6176023672424824,2.4694268057661577,1.053988874680104,0.28747050330392604,0.6176023672424824
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,37,6,6.0,0.0,0.80908,1.908404129564055,0.7191864915707106,0.197888421244679,0.5179942418426104,1.908404129564055,0.7191864915707106,0.197888421244679,0.5179942418426104
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,37,3,3.0,0.0,0.97524,4.666736077220099,0.9911192117911832,0.2911506444243568,0.6248000639795265,4.666736077220099,0.9911192117911832,0.2911506444243568,0.6248000639795265
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,37,8,8.0,0.0,0.9598,0.4276952679125645,0.16737078361876356,0.0516271820759565,0.1895393474088292,0.4276952679125645,0.16737078361876356,0.0516271820759565,0.1895393474088292
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,38,8,8.0,0.0,0.73428,2.212494340553661,0.9374031421185914,0.2681958886475123,0.61468330134357,2.212494340553661,0.9374031421185914,0.2681958886475123,0.61468330134357
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,37,7,7.0,0.0,0.97876,2.4227331864258703,1.049059162116382,0.28618947195837946,0.6171225207933462,2.4227331864258703,1.049059162116382,0.28618947195837946,0.6171225207933462
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,38,7,7.0,0.0,0.9746,2.452086556522958,0.9615566276917842,0.27453719573989316,0.6164827255278311,2.452086556522958,0.9615566276917842,0.27453719573989316,0.6164827255278311
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,36,7,7.0,0.0,0.97772,1.7445136748433585,0.5084273229788807,0.15330366144583427,0.3700015994881638,1.7445136748433585,0.5084273229788807,0.15330366144583427,0.3700015994881638
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,38,8,8.0,0.0,0.98388,1.987626058962989,0.9209258732821022,0.25204898387675734,0.5830934101087653,1.987626058962989,0.9209258732821022,0.25204898387675734,0.5830934101087653
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,38,7,7.0,0.0,0.95728,1.7036470894222222,0.6593803147551536,0.1980436565211322,0.49104286628278954,1.7036470894222222,0.6593803147551536,0.1980436565211322,0.49104286628278954
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,38,8,8.0,0.0,0.9716,2.4989104076483817,1.143416553572598,0.29957902708240614,0.6175223928342931,2.4989104076483817,1.143416553572598,0.29957902708240614,0.6175223928342931
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,38,8,8.0,0.0,0.98912,2.6231871536637863,0.9941770976163522,0.28254325178724216,0.6191218809980805,2.6231871536637863,0.9941770976163522,0.28254325178724216,0.6191218809980805
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,39,4,4.0,0.0,0.61676,2.648482425755308,1.1260669916919133,0.29969861941428,0.6192818298144593,2.648482425755308,1.1260669916919133,0.29969861941428,0.6192818298144593
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,39,8,8.0,0.0,0.9302,2.5359945798775274,0.9990481920703514,0.2823731343896421,0.6186420345489443,2.5359945798775274,0.9990481920703514,0.2823731343896421,0.6186420345489443
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,39,5,5.0,0.0,0.9706,1.9441997090404382,0.6221974448390124,0.18895350709190442,0.48184580934101084,1.9441997090404382,0.6221974448390124,0.18895350709190442,0.48184580934101084
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,39,5,5.0,0.0,0.98344,3.139629056953722,0.7011963945290036,0.2125985967446202,0.4965611004478567,3.139629056953722,0.7011963945290036,0.2125985967446202,0.4965611004478567
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,39,7,7.0,0.0,0.8606,1.9064523366672401,0.7315831830915396,0.21261534277286087,0.4940019193857965,1.9064523366672401,0.7315831830915396,0.21261534277286087,0.4940019193857965
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,40,7,7.0,0.0,0.98964,2.569381764587653,1.0605432838826232,0.2898367027429091,0.6186420345489443,2.569381764587653,1.0605432838826232,0.2898367027429091,0.6186420345489443
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,39,5,5.0,0.0,0.94408,2.5445498679698084,1.1287533953263775,0.29874617185621094,0.6182421625079975,2.5445498679698084,1.1287533953263775,0.29874617185621094,0.6182421625079975
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,40,7,7.0,0.0,0.985,1.477378763736139,0.48175043763662234,0.14920306153641305,0.3723208573256558,1.477378763736139,0.48175043763662234,0.14920306153641305,0.3723208573256558
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,40,8,8.0,0.0,0.9634,2.253910070633058,0.9331147277138805,0.26837868202034926,0.6152431222008956,2.253910070633058,0.9331147277138805,0.26837868202034926,0.6152431222008956
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,40,7,7.0,0.0,0.97736,2.112515177867954,0.9640826422175818,0.2692099726331497,0.6125239923224568,2.112515177867954,0.9640826422175818,0.2692099726331497,0.6125239923224568
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,41,7,7.0,0.0,0.95868,2.2173983195605795,1.0954098015963336,0.2909866303058306,0.6355966090850929,2.2173983195605795,1.0954098015963336,0.2909866303058306,0.6355966090850929
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,41,8,8.0,0.0,0.84484,3.109244553538022,1.5417254430686103,0.382574582811024,0.7418026231605885,3.109244553538022,1.5417254430686103,0.382574582811024,0.7418026231605885
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,41,8,8.0,0.0,0.96984,1.7627381986570123,0.6592492752919371,0.19936450165217112,0.492402431222009,1.7627381986570123,0.6592492752919371,0.19936450165217112,0.492402431222009
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,41,3,3.0,0.0,0.97888,4.662573479286723,0.9804838507906998,0.2896567167707995,0.6248000639795265,4.662573479286723,0.9804838507906998,0.2896567167707995,0.6248000639795265
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,41,2,2.0,0.0,0.98888,3.0756461503079757,1.3336392449771464,0.35893069022107604,0.7415626999360205,3.0756461503079757,1.3336392449771464,0.35893069022107604,0.7415626999360205
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,40,3,3.0,0.0,0.9802,4.662064524253971,0.9791089759698016,0.2894710188994526,0.6248000639795265,4.662064524253971,0.9791089759698016,0.2894710188994526,0.6248000639795265
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,41,5,5.0,0.0,0.99184,3.196507517534327,1.3428678612798066,0.3621853787099353,0.7431222008957135,3.196507517534327,1.3428678612798066,0.3621853787099353,0.7431222008957135
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,42,8,8.0,0.0,0.9394,2.058672568688999,1.214351418186198,0.3181827425468149,0.7179302623160588,2.058672568688999,1.214351418186198,0.3181827425468149,0.7179302623160588
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,40,7,7.0,0.0,0.98944,3.444441055299982,1.3892659280810076,0.3702281796243504,0.7451215611004478,3.444441055299982,1.3892659280810076,0.3702281796243504,0.7451215611004478
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,42,8,8.0,0.0,0.97892,1.8802326758355628,0.6695830469739512,0.20288606104074824,0.49388195777351246,1.8802326758355628,0.6695830469739512,0.20288606104074824,0.49388195777351246
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,42,3,3.0,0.0,0.96344,4.969483722118986,1.4949688068420153,0.3741052542569202,0.7285668586052463,4.969483722118986,1.4949688068420153,0.3741052542569202,0.7285668586052463
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,42,7,7.0,0.0,0.94448,1.6340627002395944,0.6453444391360079,0.1943318515164222,0.48952335252719126,1.6340627002395944,0.6453444391360079,0.1943318515164222,0.48952335252719126
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,43,7,7.0,0.0,0.93516,2.4637067360587888,0.9465286191707774,0.27354411752955915,0.6177623160588611,2.4637067360587888,0.9465286191707774,0.27354411752955915,0.6177623160588611
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,42,5,5.0,0.0,0.98812,3.058410890326915,1.3444650341296653,0.3598692698122189,0.7414827255278311,3.058410890326915,1.3444650341296653,0.3598692698122189,0.7414827255278311
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,43,8,8.0,0.0,0.95064,2.3923044222680336,0.9773771812362018,0.27718161378405376,0.6170025591810621,2.3923044222680336,0.9773771812362018,0.27718161378405376,0.6170025591810621
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,42,7,7.0,0.0,0.9812,2.6683067202745523,1.3111232416654652,0.34856210005522403,0.7359644913627639,2.6683067202745523,1.3111232416654652,0.34856210005522403,0.7359644913627639
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,43,7,7.0,0.0,0.97792,1.3062079619794982,0.5382267869230516,0.15543996194337378,0.39575335892514396,1.3062079619794982,0.5382267869230516,0.15543996194337378,0.39575335892514396
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,43,3,3.0,0.0,0.95976,4.663349576960386,0.9826001831065379,0.28994053566373873,0.6248000639795266,4.663349576960386,0.9826001831065379,0.28994053566373873,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,43,5,5.0,0.0,0.94716,2.9990163442439766,0.7570087728948522,0.2177017160746429,0.5539027511196417,2.9990163442439766,0.7570087728948522,0.2177017160746429,0.5539027511196417
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,43,6,6.0,0.0,0.97352,1.5177357942351768,0.44718452464394737,0.1406497395283418,0.3685220729366603,1.5177357942351768,0.44718452464394737,0.1406497395283418,0.3685220729366603
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,44,7,7.0,0.0,0.98828,2.6340928386429643,0.9540909235622651,0.2770585385868265,0.6196417146513116,2.6340928386429643,0.9540909235622651,0.2770585385868265,0.6196417146513116
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,44,3,3.0,0.0,0.99468,4.662459928107872,0.9801764459246551,0.2896152657762653,0.6248000639795266,4.662459928107872,0.9801764459246551,0.2896152657762653,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,44,6,6.0,0.0,0.98248,2.4978842581427454,0.9607614176932571,0.2759065635381858,0.6180422264875239,2.4978842581427454,0.9607614176932571,0.2759065635381858,0.6180422264875239
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,44,8,8.0,0.0,0.9802,1.7814988697772498,0.8141953377076083,0.2236947662107591,0.5163147792706334,1.7814988697772498,0.8141953377076083,0.2236947662107591,0.5163147792706334
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,44,6,6.0,0.0,0.98668,2.5081114465013785,1.0666700334100105,0.2900262888956909,0.6176023672424824,2.5081114465013785,1.0666700334100105,0.2900262888956909,0.6176023672424824
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,45,8,8.0,0.0,0.98436,2.6197126510194755,0.9434603704136268,0.2749876229023845,0.6190818937939859,2.6197126510194755,0.9434603704136268,0.2749876229023845,0.6190818937939859
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,45,7,7.0,0.0,0.9558,1.9151834199578053,0.9100390019682573,0.24493406573058407,0.5783749200255919,1.9151834199578053,0.9100390019682573,0.24493406573058407,0.5783749200255919
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,45,7,7.0,0.0,0.94348,2.95136124523599,1.5235705084901698,0.3777106805409232,0.7398832373640436,2.95136124523599,1.5235705084901698,0.3777106805409232,0.7398832373640436
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,45,8,8.0,0.0,0.97132,0.9694678553866788,0.4347940600187793,0.12330474437530281,0.3836772232885477,0.9694678553866788,0.4347940600187793,0.12330474437530281,0.3836772232885477
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,46,6,6.0,0.0,0.98936,3.032217771550827,1.3348467217760827,0.35891415421161493,0.7416026871401152,3.032217771550827,1.3348467217760827,0.35891415421161493,0.7416026871401152
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,46,8,8.0,0.0,0.93624,2.74555164894572,1.468857373922129,0.36715215825962666,0.7368841970569417,2.74555164894572,1.468857373922129,0.36715215825962666,0.7368841970569417
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,46,4,4.0,0.0,0.97844,4.034042833841671,0.9547338503891781,0.2788770494651839,0.6185220729366603,4.034042833841671,0.9547338503891781,0.2788770494651839,0.6185220729366603
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,46,7,7.0,0.0,0.97956,2.7329012812035884,1.53415983676225,0.3741106966693953,0.7356445937300065,2.7329012812035884,1.53415983676225,0.3741106966693953,0.7356445937300065
