Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,150,8,8.0,0.0,0.95976,0.21417071187361603,0.10089968281287848,0.03177143437332805,0.11532309660908509,0.21417071187361603,0.10089968281287848,0.03177143437332805,0.11532309660908509
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,150,8,8.0,0.0,0.9474,0.021095528226952168,0.019533974688884653,0.005043270995485313,0.0702975047984645,0.021095528226952168,0.019533974688884653,0.005043270995485313,0.0702975047984645
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,150,8,8.0,0.0,0.98448,0.0056782406850509545,0.005574611382706658,0.0014050887204456637,0.040666986564299436,0.0056782406850509545,0.005574611382706658,0.0014050887204456637,0.040666986564299436
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,151,8,8.0,0.0,0.93484,0.005635573825063939,0.005490638771178502,0.0013889548617904632,0.04070697376839413,0.005635573825063939,0.005490638771178502,0.0013889548617904632,0.04070697376839413
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,152,8,8.0,0.0,0.96552,0.029760060577697936,0.027017592079965617,0.007041852780389614,0.0936500319897633,0.029760060577697936,0.027017592079965617,0.007041852780389614,0.0936500319897633
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,152,8,8.0,0.0,0.97256,0.015275338676125273,0.014837967306503792,0.0037547139567898563,0.06957773512476007,0.015275338676125273,0.014837967306503792,0.0037547139567898563,0.06957773512476007
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,152,5,5.0,0.0,0.96376,2.7479541096161673,0.501882834835048,0.1581509149431783,0.3911948176583493,2.7479541096161673,0.501882834835048,0.1581509149431783,0.3911948176583493
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,152,0,0.0,0.0,0.0,5.693518890881851,1.4011832509676896,0.3810913053566276,0.7497600767754319,5.693518890881851,1.4011832509676896,0.3810913053566276,0.7497600767754319
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,152,3,3.0,0.0,0.44384,2.725433160042435,0.4709525045468532,0.15168200706982832,0.3748800383877159,2.725433160042435,0.4709525045468532,0.15168200706982832,0.3748800383877159
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,151,8,8.0,0.0,0.96828,0.288599390281765,0.12118576549908751,0.038335845860241045,0.13443698016634675,0.288599390281765,0.12118576549908751,0.038335845860241045,0.13443698016634675
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,151,8,8.0,0.0,0.95368,0.005032861350185425,0.005025444327186437,0.0012565255456672454,0.045825335892514384,0.005032861350185425,0.005025444327186437,0.0012565255456672454,0.045825335892514384
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,151,8,8.0,0.0,0.98316,0.007753229636901027,0.007618464870835385,0.0019188662010516748,0.05382277671145233,0.007753229636901027,0.007618464870835385,0.0019188662010516748,0.05382277671145233
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,151,8,8.0,0.0,0.97304,0.011269038342857364,0.01117757366019518,0.002799386063146106,0.05374280230326297,0.011269038342857364,0.01117757366019518,0.002799386063146106,0.05374280230326297
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,151,8,8.0,0.0,0.95728,0.007066537895137535,0.00696887352705506,0.0017523734740462456,0.04950415866922585,0.007066537895137535,0.00696887352705506,0.0017523734740462456,0.04950415866922585
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,153,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,152,8,8.0,0.0,0.95084,0.008051447399270547,0.00815628684889844,0.002022801049052142,0.05270313499680102,0.008051447399270547,0.00815628684889844,0.002022801049052142,0.05270313499680102
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,153,8,8.0,0.0,0.97564,0.007997418566447605,0.0079348790309611,0.001988347049970093,0.049744081893793986,0.007997418566447605,0.0079348790309611,0.001988347049970093,0.049744081893793986
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,153,8,8.0,0.0,0.97952,0.008323484836709513,0.0084168091598134,0.00208965698867245,0.054622520793346126,0.008323484836709513,0.0084168091598134,0.00208965698867245,0.054622520793346126
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,154,2,2.0,0.0,0.99724,5.689614931238565,1.3857735770703228,0.3795355413010528,0.7497600767754318,5.689614931238565,1.3857735770703228,0.3795355413010528,0.7497600767754318
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,153,7,7.0,0.0,0.9526,0.9052630213042387,0.15072843366643215,0.049424582690041706,0.15547024952015354,0.9052630213042387,0.15072843366643215,0.049424582690041706,0.15547024952015354
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,154,8,8.0,0.0,0.98316,0.010064005896888608,0.010243293993302486,0.0025349671237976648,0.0640195137555982,0.010064005896888608,0.010243293993302486,0.0025349671237976648,0.0640195137555982
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,153,7,7.0,0.0,0.96916,0.8958934680427041,0.14096383941834004,0.047046848008575864,0.12947856685860526,0.8958934680427041,0.14096383941834004,0.047046848008575864,0.12947856685860526
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,154,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,154,8,8.0,0.0,0.9788,0.022085242392484314,0.019782453827066955,0.005192378540948622,0.07505598208573257,0.022085242392484314,0.019782453827066955,0.005192378540948622,0.07505598208573257
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,154,8,8.0,0.0,0.96988,0.14468913729204733,0.0843595575791336,0.025326442041631345,0.1129638515674984,0.14468913729204733,0.0843595575791336,0.025326442041631345,0.1129638515674984
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,153,8,8.0,0.0,0.79088,0.015814576419513768,0.015106608962467336,0.003852108429955115,0.07693538067818298,0.015814576419513768,0.015106608962467336,0.003852108429955115,0.07693538067818298
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,154,8,8.0,0.0,0.97972,0.007218301465278378,0.007140679435707216,0.0017924479140873349,0.04966410748560461,0.007218301465278378,0.007140679435707216,0.0017924479140873349,0.04966410748560461
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,155,7,7.0,0.0,0.96732,0.901550702270858,0.14748461230184373,0.04855621398346019,0.14159468969929623,0.901550702270858,0.14748461230184373,0.04855621398346019,0.14159468969929623
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,155,3,3.0,0.0,0.98536,4.662098856311642,0.9792035755942378,0.28948361589461,0.6248000639795266,4.662098856311642,0.9792035755942378,0.28948361589461,0.6248000639795266
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,155,4,4.0,0.0,0.9148,3.682279630070338,0.7011048623938299,0.21671110213427508,0.49984005118362124,3.682279630070338,0.7011048623938299,0.21671110213427508,0.49984005118362124
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,155,5,5.0,0.0,0.99,2.7302992842688587,0.4786776951056536,0.15317250842933575,0.3748800383877159,2.7302992842688587,0.4786776951056536,0.15317250842933575,0.3748800383877159
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,155,8,8.0,0.0,0.98176,0.018997041539826592,0.019031726151294823,0.004740083433004586,0.08469289827255277,0.018997041539826592,0.019031726151294823,0.004740083433004586,0.08469289827255277
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,155,8,8.0,0.0,0.9456,0.21649686291826434,0.10597649499422021,0.032888230829104234,0.12963851567498402,0.21649686291826434,0.10597649499422021,0.032888230829104234,0.12963851567498402
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,156,8,8.0,0.0,0.87572,0.9173120933172055,0.4062931961550866,0.124334804829692,0.3587252079334613,0.9173120933172055,0.4062931961550866,0.124334804829692,0.3587252079334613
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,156,8,8.0,0.0,0.95176,0.019463799288722633,0.01874535444619379,0.004752933878609649,0.07945457453614843,0.019463799288722633,0.01874535444619379,0.004752933878609649,0.07945457453614843
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,156,8,8.0,0.0,0.80312,0.02703304651278505,0.02566328895453726,0.006539795353961247,0.08553262955854127,0.02703304651278505,0.02566328895453726,0.006539795353961247,0.08553262955854127
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,157,8,8.0,0.0,0.94644,0.034805393660076595,0.0296897737118946,0.007942574217209068,0.0889315419065899,0.034805393660076595,0.0296897737118946,0.007942574217209068,0.0889315419065899
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,156,8,8.0,0.0,0.85836,0.007012342306565271,0.007191745540268316,0.001773244860832841,0.049344209852847085,0.007012342306565271,0.007191745540268316,0.001773244860832841,0.049344209852847085
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,157,8,8.0,0.0,0.98224,0.005375977595470042,0.005236969067231506,0.001325051120028624,0.04226647472808702,0.005375977595470042,0.005236969067231506,0.001325051120028624,0.04226647472808702
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,157,8,8.0,0.0,0.9706,0.004808842159964664,0.004793505473604576,0.0011996941385652047,0.04746481126039668,0.004808842159964664,0.004793505473604576,0.0011996941385652047,0.04746481126039668
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,156,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,157,8,8.0,0.0,0.96408,0.6248982611181123,0.31006713740234854,0.0919377990652488,0.3218570057581574,0.6248982611181123,0.31006713740234854,0.0919377990652488,0.3218570057581574
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,156,8,8.0,0.0,0.46112,0.01397026651564906,0.014258509190491465,0.0035227435379480134,0.07969449776071656,0.01397026651564906,0.014258509190491465,0.0035227435379480134,0.07969449776071656
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,157,8,8.0,0.0,0.88608,0.02669237107582692,0.027043503876137617,0.006690225585017497,0.09536948176583496,0.02669237107582692,0.027043503876137617,0.006690225585017497,0.09536948176583496
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,157,8,8.0,0.0,0.94408,0.004975854457059246,0.004993126545720542,0.0012449508148778422,0.039507357645553416,0.004975854457059246,0.004993126545720542,0.0012449508148778422,0.039507357645553416
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,158,8,8.0,0.0,0.87684,0.0035479654163270737,0.0034655362851666906,0.0008758688032930997,0.03214971209213052,0.0035479654163270737,0.0034655362851666906,0.0008758688032930997,0.03214971209213052
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,158,8,8.0,0.0,0.9798,0.009832020382866954,0.009661138530012034,0.0024315745835995174,0.05510236724248241,0.009832020382866954,0.009661138530012034,0.0024315745835995174,0.05510236724248241
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,158,8,8.0,0.0,0.969,0.26697791795023695,0.11266709668767143,0.03594886239654568,0.12024152271273193,0.26697791795023695,0.11266709668767143,0.03594886239654568,0.12024152271273193
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,158,8,8.0,0.0,0.98108,0.005129322622391706,0.005175455896331086,0.0012871336289996091,0.0419465770953295,0.005129322622391706,0.005175455896331086,0.0012871336289996091,0.0419465770953295
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,158,8,8.0,0.0,0.96896,0.015026922544155025,0.014941932430897097,0.0037355467238204864,0.06745841330774152,0.015026922544155025,0.014941932430897097,0.0037355467238204864,0.06745841330774152
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,159,8,8.0,0.0,0.97016,0.9657862719323934,0.43119832273802694,0.1303412123914649,0.36080454254638517,0.9657862719323934,0.43119832273802694,0.1303412123914649,0.36080454254638517
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,158,8,8.0,0.0,0.9776,0.00552169285179872,0.0055268279999512206,0.0013801283222419428,0.04762476007677542,0.00552169285179872,0.0055268279999512206,0.0013801283222419428,0.04762476007677542
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,159,8,8.0,0.0,0.98432,0.010584670395941815,0.010409785079326588,0.0026198814898918824,0.0639795265515035,0.010584670395941815,0.010409785079326588,0.0026198814898918824,0.0639795265515035
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,159,8,8.0,0.0,0.97496,0.01265583872436032,0.012560862353733934,0.0031461212398240443,0.06769833653230967,0.01265583872436032,0.012560862353733934,0.0031461212398240443,0.06769833653230967
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,159,8,8.0,0.0,0.97408,0.0019744481256498605,0.0019446515503408392,0.0004897181369700934,0.026071657069737686,0.0019744481256498605,0.0019446515503408392,0.0004897181369700934,0.026071657069737686
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,159,0,0.0,0.0,0.0,4.808822343153084,1.3332921390009016,0.3395766480623531,0.65978886756238,4.808822343153084,1.3332921390009016,0.3395766480623531,0.65978886756238
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,160,8,8.0,0.0,0.97332,0.012009356102101406,0.011596053865820185,0.002943408663219389,0.061580294305822146,0.012009356102101406,0.011596053865820185,0.002943408663219389,0.061580294305822146
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,159,8,8.0,0.0,0.9478,0.013415341496918004,0.013637417469736958,0.0033737656679175693,0.06965770953294945,0.013415341496918004,0.013637417469736958,0.0033737656679175693,0.06965770953294945
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,160,5,5.0,0.0,0.97772,2.7267663129880435,0.47318645599831544,0.15209907058253103,0.37488003838771594,2.7267663129880435,0.47318645599831544,0.15209907058253103,0.37488003838771594
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,160,8,8.0,0.0,0.98048,0.008853376664569812,0.008846309196425269,0.0022091853420248483,0.05750159948816379,0.008853376664569812,0.008846309196425269,0.0022091853420248483,0.05750159948816379
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,160,8,8.0,0.0,0.97848,0.00863693593775363,0.008159029167529266,0.0020936791610921676,0.048424504158669245,0.00863693593775363,0.008159029167529266,0.0020936791610921676,0.048424504158669245
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,160,4,4.0,0.0,0.98896,3.677372872006937,0.6918139429097759,0.21510771445335686,0.49984005118362124,3.677372872006937,0.6918139429097759,0.21510771445335686,0.49984005118362124
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,161,8,8.0,0.0,0.98632,0.013156086054211327,0.013167874819733104,0.0032839768983366456,0.0678582853486884,0.013156086054211327,0.013167874819733104,0.0032839768983366456,0.0678582853486884
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,161,8,8.0,0.0,0.96972,0.014748207589184756,0.014111955910556036,0.0035946629374813115,0.06601887396033271,0.014748207589184756,0.014111955910556036,0.0035946629374813115,0.06601887396033271
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,161,7,7.0,0.0,0.93388,0.6104194662987724,0.26810629763317534,0.08219430544441399,0.26543506078055024,0.6104194662987724,0.26810629763317534,0.08219430544441399,0.26543506078055024
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,161,8,8.0,0.0,0.96552,0.0014640627607173037,0.0014579509860650937,0.00036512504065235214,0.020113563659628894,0.0014640627607173037,0.0014579509860650937,0.00036512504065235214,0.020113563659628894
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,161,8,8.0,0.0,0.96836,0.004618770549354581,0.004690702644762203,0.0011625752773838762,0.040027191298784404,0.004618770549354581,0.004690702644762203,0.0011625752773838762,0.040027191298784404
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,161,0,0.0,0.0,0.0,6.374538613384335,2.06859175595087,0.4929074686384255,0.8737204094689699,6.374538613384335,2.06859175595087,0.4929074686384255,0.8737204094689699
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,162,8,8.0,0.0,0.95372,0.008907703617609702,0.008539478446141967,0.0021760064921280808,0.051863403710812536,0.008907703617609702,0.008539478446141967,0.0021760064921280808,0.051863403710812536
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,162,8,8.0,0.0,0.97476,0.0229050003689361,0.022721855298348345,0.005688208262813433,0.0958493282149712,0.0229050003689361,0.022721855298348345,0.005688208262813433,0.0958493282149712
